place_name,user,rating,time,text
Cơm Gà Gia Vĩnh - Hải Phòng,Tuan Duong Anh,3 sao,6 năm trước,"Ok, ngon, rẻ"
Cơm Gà Gia Vĩnh - Hải Phòng,McBeen,3 sao,7 năm trước,Nó ổn
Cơm Gà Gia Vĩnh - Hải Phòng,Quý Thọ Nguyễn,3 sao,6 năm trước,hương vị tốt
Cơm Gà Gia Vĩnh - Hải Phòng,Hà Nguyễn Nam Anh,4 sao,9 tháng trước,"Quán có vị trí nằm ở ngay mặt đường Hải Phòng, cách ga Đà Nẵng không xa nên không khó tìm cho lắm. Không gian bên trong quán khá rộng rãi và mát mẻ. Đồ ăn ở đây chủ yếu là các món ăn như cơm rang và cơm đĩa các loại, ăn khá ngon và giá cả …"
Cơm Gà Gia Vĩnh - Hải Phòng,Mr Vu,4 sao,một năm trước,"Cơm sường thì ngon đấy,
Nhưng đúng nhân viên hơi hời hợt.
Nhưng quan trọng là giữ vệ sinh nghe quán. Ăn rồi mới đọc review ở dưới, hi vọng chỉ lần đấy thôi."
Cơm Gà Gia Vĩnh - Hải Phòng,Gia Thịnh Trần,4 sao,4 tháng trước,"Chọn 2 phần combo: cơm cánh gà + cơm sườn nướng
Đánh giá: đồ ăn ngon
Giá cả: chấp nhận được"
Cơm Gà Gia Vĩnh - Hải Phòng,CHÂU Basa,4 sao,2 năm trước,"Quán rộng rãi thoáng mát, có 2 bàn ngồi ngoài trời.
Mình ăn dĩa đùi bự 65k thêm 1 ốp la 10k. Cơm chiên mềm giòn không khô nha, đặc biệt cái đùi hà chiên giòn tan, cắn phát mềm tan trong miệng, rất đặc biệt nha. …"
Cơm Gà Gia Vĩnh - Hải Phòng,Lim A,4 sao,một năm trước,"Cơm thịt tẩm bột chiên khá giòn, thơm mềm, ổn. Cơm đảo hơi khô. Đầy đủ canh, trà, đồ chua free. Đồ chua khô quá. Nhân viên dễ chịu, phục vụ nhanh. Ngay cạnh ga, rất tiện ăn chờ tàu hoặc lỡ bữa với giá hợp lý, sạch sẽ."
Cơm Gà Gia Vĩnh - Hải Phòng,Trần Ngọc Toản,4 sao,3 năm trước,"Cơm ngon, gà ngon, hộp nóng lâu, phù hợp với mức giá. Cần điều chỉnh lại món canh."
Cơm Gà Gia Vĩnh - Hải Phòng,CIVITECH,4 sao,Thời gian chỉnh sửa: 6 năm trước,"Cơm ngon, sạch sẽ, thoáng mát. Nhân viên phục vụ nhiệt tình thân thiện."
Cơm Gà Gia Vĩnh - Hải Phòng,Ngọc Hiếu Trịnh,4 sao,6 năm trước,"Ưu điểm : Cơm ngon, giá ổn, đồ gia vị nêm nếm đầy đủ + chú chủ quán thân thiện, cách làm việc của mn có vẻ chuyên nghiệp
Nhược điểm : mình từng bị 1 lần mua  phần cơm đem về chỉ có 1 lát sườn trơ trọi, ko có rau, dưa, xà lách và cơm giòn khiến mình khá bực mình."
Cơm Gà Gia Vĩnh - Hải Phòng,Hoang Nhan Ai (NEWS),4 sao,7 năm trước,"Không gian quán rộng rãi, sạch sẽ, nhân viên phục vụ nhiệt thành tình, đồ ăn hợp với giá cả bình dân"
Cơm Gà Gia Vĩnh - Hải Phòng,sonpham son,4 sao,2 năm trước,"Cơm ngon, món cơm sườn chiên giòn khác biệt"
Cơm Gà Gia Vĩnh - Hải Phòng,Van chien,4 sao,8 năm trước,cơm chiên ngon phục vụ nhanh. thái độ nhân viên tốt
Cơm Gà Gia Vĩnh - Hải Phòng,Zara,4 sao,một năm trước,"Thức ăn khá ổn, là lựa chọn tốt cho bữa ăn bình thường"
Cơm Gà Gia Vĩnh - Hải Phòng,Tran Minh,4 sao,6 năm trước,"Ngon, giá hợp lý, miễn phí trà đá"
Cơm Gà Gia Vĩnh - Hải Phòng,Aquamarine,4 sao,7 tháng trước,"Đồ ăn ngon, tâm trạng tốt."
Cơm Gà Gia Vĩnh - Hải Phòng,Jen Michal,4 sao,3 năm trước,"Cơm ngon, giá cả phải chăng, nêm nếm đầy đủ, chủ quán thân thiện, cách làm việc chuyên nghiệp."
Cơm Gà Gia Vĩnh - Hải Phòng,Kevin (Google Visitor),4 sao,3 năm trước,"Quán mát mẻ có máy lạnh, nhân viên nhiệt tình. Món mì ngon tuy nhiên các món gà chiên có vẻ không được tốt như lúc trước, gà khô với xốp hơn làm mình thấy khó ăn hơn rất nhiều. Mong quán cải thiện"
Cơm Gà Gia Vĩnh - Hải Phòng,Phong Bui Quoc,4 sao,3 năm trước,"Quán không gian rộng rãi thoáng mát, có điều hòa , gia vị có sẵn và thoải mái trong việc ăn uống, có điều đôi lúc thái độ của nhân viên hơi láu cá , không lịch sự."
Cơm Gà Gia Vĩnh - Hải Phòng,Dtlight,4 sao,2 năm trước,"Đồ ăn tương đối, không ngon lắm. Gà hơi khô,  gia đình đi ăn vào buổi tối kêu thêm tô canh nhưng hết canh."
Cơm Gà Gia Vĩnh - Hải Phòng,Tan Huynh Van,4 sao,7 năm trước,"Giá cũng khá đắt so với mặt bằng chung Đà Nẵng. Trung bình một món ăn trưa từ 35-60k/món.
Các món mình hay ở đây và thấy ngon là cơm chiên giòn da, cơm chiên dương châu. …"
Cơm Gà Gia Vĩnh - Hải Phòng,Van Nguyen,4 sao,7 năm trước,"Đồ ăn ngon, nhiều. Giá cả phải chăng. Phục vụ nhanh. Nhưng không gian nhìn không được sạch sẽ lắm."
Cơm Gà Gia Vĩnh - Hải Phòng,I P,4 sao,6 năm trước,"Quán ăn địa phương chuyên món ăn Trung Quốc kiểu Việt. Đồ ăn ngon, đơn giản và khá rẻ. Chỉ có điều: nhân viên quét rác trên bàn xuống sàn. Hình như không ai dọn dẹp giấy ăn vương vãi trên sàn cả."
Cơm Gà Gia Vĩnh - Hải Phòng,Hưng Hải,4 sao,một năm trước,"Ăn ok. Hơi nóng, gà luộc xé ăn ngon."
Cơm Gà Gia Vĩnh - Hải Phòng,TVN OFFICIAL,4 sao,7 năm trước,"Gia Vĩnh nổi tiếng là cơm chiên giòn,ăn lạ mang phong cách riêng.Lâu lâu nhìn hình lại thèm đĩa cơm sườn của quán"
Cơm Gà Gia Vĩnh - Hải Phòng,Thuan Pc,4 sao,5 năm trước,"Thịt chế biến ngon, thịt gà giòn, dai ít dầu, các món khác cũng rất ngon miệng"
Cơm Gà Gia Vĩnh - Hải Phòng,Lu phuc tran,4 sao,7 năm trước,Bạn có thể thưởng thức món gà giòn đặc biệt. Những chú gà được nuôi bằng cách thả rông trong vườn nên tôi rất thích thịt nguội.
Cơm Gà Gia Vĩnh - Hải Phòng,Hoàn Vũ,4 sao,7 năm trước,"Món ăn rất ngon, ăn nhiều lần nhưng chưa lần nào thất vọng"
Cơm Gà Gia Vĩnh - Hải Phòng,Công Thiện Trương,4 sao,Thời gian chỉnh sửa: một năm trước,Tốt nhưng khá đắt
Cơm Gà Gia Vĩnh - Hải Phòng,Yến Vũ,4 sao,6 năm trước,Tạm đc. ~40k dĩa. Cơm hơi khô. Có kèm nước và canh free
Cơm Gà Gia Vĩnh - Hải Phòng,Duy Thiện Võ,4 sao,5 năm trước,Thức ăn ngon sạch sẽ nhân viên nhiệt tình
Cơm Gà Gia Vĩnh - Hải Phòng,Mr Tien,4 sao,5 năm trước,Nên bổ sung thêm các món rau khi khách có nhu cầu.
Cơm Gà Gia Vĩnh - Hải Phòng,Hoang Nguyen Phuoc,4 sao,3 năm trước,Cơm ngon và phục vụ nhanh nhẹng.
Cơm Gà Gia Vĩnh - Hải Phòng,Anh Nguyen,4 sao,3 năm trước,"Tốt, ăn ngon giá cả tạm được"
Cơm Gà Gia Vĩnh - Hải Phòng,Huy Nguyen,4 sao,7 năm trước,Cơm chiên ngon. Gà giòn giá cả ok
Cơm Gà Gia Vĩnh - Hải Phòng,Dạy Tiếng Anh Miễn Phí LISA,4 sao,6 năm trước,"Cơm ngon. Quán mát mẻ, sạch sẽ."
Cơm Gà Gia Vĩnh - Hải Phòng,Kaze,4 sao,7 năm trước,"Cơm hơi khô, mì xào giòn ngon, giá cả hợp lí"
Cơm Gà Gia Vĩnh - Hải Phòng,jan chiko,4 sao,6 năm trước,Cũng tạm ổn. Giá hơi cao 1 chút.
Cơm Gà Gia Vĩnh - Hải Phòng,nguyenhuu thuan,4 sao,2 năm trước,Phục vụ nhanh. Vệ sinh tốt.
Cơm Gà Gia Vĩnh - Hải Phòng,Trần Trinh,4 sao,6 năm trước,"Quán rộng thoáng, cơm bình thường"
Cơm Gà Gia Vĩnh - Hải Phòng,thanh luu Ngo,4 sao,6 năm trước,Cơm chiên đặc trưng và khá ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Son Huynh,4 sao,6 năm trước,Ok. Cơm ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Khánh Thịnh “Kyniken”,4 sao,6 năm trước,Cơm ngon. Phục vụ tốt
Cơm Gà Gia Vĩnh - Hải Phòng,Nguyễn Chí Thanh Trade MKT North,4 sao,6 năm trước,Cơm ok với giá phù hợp
Cơm Gà Gia Vĩnh - Hải Phòng,Cao Ba Nguyen,4 sao,3 năm trước,đông quá
Cơm Gà Gia Vĩnh - Hải Phòng,Home Widack,4 sao,3 năm trước,Ổn áp
Cơm Gà Gia Vĩnh - Hải Phòng,Khanh Ha,4 sao,6 năm trước,"Cơm ngon, quán đẹp"
Cơm Gà Gia Vĩnh - Hải Phòng,Thanh Sơn Trần,4 sao,5 năm trước,Món ăn lạ
Cơm Gà Gia Vĩnh - Hải Phòng,Phôn Đinh Nguyễn Hữu,4 sao,5 năm trước,Khá ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Đình Long Plus,4 sao,6 năm trước,"Ngon, hợp khẩu vị"
Cơm Gà Gia Vĩnh - Hải Phòng,Huong Nguyen Thi Lan,4 sao,5 năm trước,"Cơm ngon,gà giòn"
Cơm Gà Gia Vĩnh - Hải Phòng,Tường Quang Đàm,4 sao,6 năm trước,"Món ok,"
Cơm Gà Gia Vĩnh - Hải Phòng,Thủy Nguyễn,4 sao,6 năm trước,Ngon và sạch sẽ..
Cơm Gà Gia Vĩnh - Hải Phòng,tony Trần,4 sao,6 năm trước,Ngon rẻ
Cơm Gà Gia Vĩnh - Hải Phòng,Quang-Hung Vuong,4 sao,7 năm trước,Ngon và dòn dòn
Cơm Gà Gia Vĩnh - Hải Phòng,Vu Nguyen,4 sao,7 năm trước,"Ngon,sạch sẽ"
Cơm Gà Gia Vĩnh - Hải Phòng,Mỡ mỡ,4 sao,6 năm trước,Chất lượng và giá cả đều như nhau
Cơm Gà Gia Vĩnh - Hải Phòng,Văn Tuân Nguyễn,4 sao,7 năm trước,Là những trải nghiệm tuyệt với
Cơm Gà Gia Vĩnh - Hải Phòng,HoangAnh NguyenThe,4 sao,7 năm trước,Đồ ăn ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Đoàn Nguyễn,4 sao,6 năm trước,Ăn cũng được
Cơm Gà Gia Vĩnh - Hải Phòng,Shipper,4 sao,6 năm trước,Cơm gà ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Thông Nguyễn,4 sao,2 năm trước,Cơm hơi cứng
Cơm Gà Gia Vĩnh - Hải Phòng,Lam Tran,4 sao,7 năm trước,Tuyệt
Cơm Gà Gia Vĩnh - Hải Phòng,Hoa Nguyen,4 sao,7 năm trước,Chua an lan nao
Cơm Gà Gia Vĩnh - Hải Phòng,Nguyên Le nguyen,4 sao,Thời gian chỉnh sửa: 5 năm trước,Được rồi
Cơm Gà Gia Vĩnh - Hải Phòng,Khoa Tan,4 sao,7 năm trước,Cơm gà ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Cảnh Hùng Lê,4 sao,6 năm trước,Cơm chiên ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Bảo Trần,4 sao,6 năm trước,Hoàn hảo
Cơm Gà Gia Vĩnh - Hải Phòng,Dinh Khanh Vuong,4 sao,5 năm trước,Cơm ngon
Cơm Gà Gia Vĩnh - Hải Phòng,CUONG,4 sao,6 năm trước,Ngon.
Cơm Gà Gia Vĩnh - Hải Phòng,Nguyễn quốc Dũng,4 sao,6 năm trước,Ngon.
Cơm Gà Gia Vĩnh - Hải Phòng,linh tran,4 sao,7 năm trước,Món ăn ngon
Cơm Gà Gia Vĩnh - Hải Phòng,Tuân Nguyễn Trần,4 sao,7 năm trước,Ngon ngon.
Cơm Gà Gia Vĩnh - Hải Phòng,Greg Gvero,4 sao,2 năm trước,"Một nhà hàng gia đình lớn với giá cả phải chăng, phục vụ các món ăn ngon làm từ cơm với thịt như gà, heo và bò. Giá một phần ăn khá lớn khoảng 30-40 nghìn đồng. Nằm cách ga tàu chỉ vài bước chân, nhà hàng có vị trí lý tưởng cho những người chuẩn bị cho một chuyến đi dài. Có dịch vụ mang về."
Cơm Gà Gia Vĩnh - Hải Phòng,김지민,4 sao,một năm trước,"Lần đầu tiên tôi ăn cơm gà là ở Việt Nam. Đồ ăn khá ngon, nhà hàng sạch sẽ."
Cơm Gà Gia Vĩnh - Hải Phòng,YOO CHANGHWAN (자유여행자),4 sao,2 năm trước,"Đúng như mong đợi từ một nhà hàng địa phương, đây là nơi bạn có thể thưởng thức một bữa ăn giá rẻ. Cơm chiên có kết cấu hơi giống kiểu Thái, với lớp vỏ giòn tan trong miệng. Thịt mềm và không có mùi, khiến đây là một nhà hàng rất đáng đồng tiền bát gạo. Ngoại trừ cái nóng."
Cơm Gà Gia Vĩnh - Hải Phòng,Chelsea lee,4 sao,6 năm trước,Cơm chiên Việt Nam đúng điệu. Da đùi gà giòn rụm. Thịt xá xíu trông có vẻ ngấy mỡ nhưng lại rất ngon. Nhất định phải thêm tương ớt nhé! 👍🏻👍🏻👍🏻 …
Cơm Gà Gia Vĩnh - Hải Phòng,Picard H,4 sao,3 năm trước,Cơm chiên gà và cơm chiên thịt heo đều rất ngon.
Cơm Gà Gia Vĩnh - Hải Phòng,Thi Thanh-Binh,4 sao,8 năm trước,Cơm ăn kèm đùi gà ngon tuyệt vời!
Cơm Gà Gia Vĩnh - Hải Phòng,ha Khoai,5 sao,9 tháng trước,"The quality is surprising good for a very reasonable price, compare to a ""banh mi"" (Vietnamese sandwich). The food are parked in special box that keep it warm and not toxic. If you travel by train, it's very convenient, because it locate …"
Cơm Gà Gia Vĩnh - Hải Phòng,Cuong Tong,5 sao,3 năm trước,"Quán khá to, rộng rãi, sạch sẽ, nằm ngay gần ga Đà Nẵng nên rất tiện lợi cho du khách muốn có một bữa ăn nhanh gọn với chi phí phải chăng khi vừa xuống tàu. Quán có cả chỗ đỗ xe ô tô tiện lợi. Lúc nào cũng thấy đông khách nhưng phục vụ khá nhanh, nhiệt tình."
Cơm Gà Gia Vĩnh - Hải Phòng,Cơn Lốc,5 sao,một năm trước,"Cơm ngon vcl nhen bà con
Không gian sạch sẽ thoáng mát mẻ
2 dĩa  này 65k gà mọng nc k bị khô 10₫"
Cơm Gà Gia Vĩnh - Hải Phòng,Alex Supertramp,5 sao,3 năm trước,"Cơm chiên ngon, ăn ko bị ngấy. Gà ok, canh rong biển ngon, dưa chua ngon và topping thoải mái. Không gian quán rộng, sạch sẽ, gon gàng. Nhân viên nhiệt tình.
Đã đang và sẽ luôn ủng hộ."
Cơm Gà Gia Vĩnh - Hải Phòng,Thien Nhat Tran,5 sao,6 năm trước,"Quán cơm bán khá lâu ở Đà Nẵng và bây giờ lên tận 3 chi nhánh: 241 Hải Phòng, 127 Hoàng Diệu và 129 Lý Tự Trọng, chỗ nào cũng ngồi thoải mái, khi trước mình hay ăn cơm gà quay hoặc gà xé, nay mình đổi món qua cơm sườn chiên giòn ăn như thế …"
Cơm Gà Gia Vĩnh - Hải Phòng,Le Ha,5 sao,2 năm trước,"Tới vào buổi tối trời mưa. Đậu xe o to trước tiệm. Quán rộng rãi, nhân viên đông. Cơm gà xé cánh 58k. Cơm gà xé đùi 65k. Cơm gà chiên phần gà nhỏ. Được cái gà ăn cũng thơm. Quán cho hũ dưa chua to tự gap ăn thoải mái. Tương ớt cay ko ngọt lắm. Trong cơm có lẫn các hạt gạo rang thơm giòn."
Cơm Gà Gia Vĩnh - Hải Phòng,Lai Phung thế,5 sao,6 tháng trước,Quán rộng rãi nhân viên phục vụ chu đáo
Cơm Gà Gia Vĩnh - Hải Phòng,Phuong Nguyen Minh,5 sao,một năm trước,"Hôm trước ăn cơm gà Hồng Ngọc đã ngon rồi, nay lại ăn cơm gà Gia Vĩnh còn ngon hơn nữa"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Nguyễn Hoài Ngọc,1 sao,8 tháng trước,"xoá bài đánh giá của khách trên sàn S, mình đặt giao về đùi 65k mà cân cả da và xương dc 145gr th, bỏ da ra thì qá ít thịt. Mình đã mua ở đây mấy năm r và chỉ có lần này mình viết đánh giá về khối lg đồ ăn nhưng bị xóa bài. Mình sẽ không bao giờ ủng hộ lại mặc dù chất lượng đồ ăn ngon"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Hạnh Trần,1 sao,7 tháng trước,đặt cơm đợi 1 tiếng r nhận lại hộp cơm k có gà
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Công Tử Vũ Văn,1 sao,10 tháng trước,"Kêu đĩa cơm gà xé chờ 20p chưa mang ra, hỏi nhân viên thì cứ ""chờ xí"". Bái bai không có lần thứ hai 😏 …"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Phi Hùng Antei,1 sao,11 tháng trước,Dù gì shipper vẫn là đại diện cho khách hàng mà nhân viên có thái độ và lời nói không tôn trọng shipper
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Heo Đất,1 sao,2 năm trước,"Mình mua ở đây rất rat Nhiều lần vì thích cơm chiên! Mọi thứ ổn, mình thích ăn cơm gà xé! Nhưng đã 2 lần gần đây làm gà xé vô cùng cẩu thả. Thịt vài miếng nát bét, rau để nguyên cọng dài ngoằng, gà xé mà toàn xương là xương!"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,thienphuc Le,1 sao,2 năm trước,Quá tệ cho 1 cửa hàng. Bán giá tào lao. Lừa gạt. Nhân viên coi thường khách hàng. Như ông nội khách hàng. Chán và ko muốn ghé lại
Cơm Gà Gia Vĩnh - Lý Tự Trọng,vu dang,1 sao,11 tháng trước,"Làm đồ ăn giao shipper lâu quá, chậm chạp"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Nhật Hồ Minh,1 sao,6 tháng trước,Quá tệ
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Melissa M,1 sao,3 năm trước,Tệ hại. Gà khô khốc không ăn được. Cơm cứng. Họ gửi gà từ hôm qua. Tránh xa quán này.
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Nguyên Hoàng,1 sao,2 năm trước,Ship không có đũa muỗng
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Changg Linh,1 sao,3 năm trước,nhân viên thái độ với khách
Cơm Gà Gia Vĩnh - Lý Tự Trọng,nguyên chương,1 sao,10 tháng trước,Làm quá lÂu
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Tien Phuc Ngo,1 sao,một tháng trước,"Mua 2 hộp mì xào giòn mang, nhưng có 1 gói nước sốt, 1 đôi đũa. Menu để mì xào nhưng mà thực ra là mì chiên(cảm thấy bị lừa dối)"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Joonas Mansikka,2 sao,một năm trước,Không thích cơm gà nướng
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Trong Le,2 sao,một tháng trước,"Cơm khô, thiếu vị. Tóm lại không ngon."
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Quốc,3 sao,2 năm trước,Có ăn Gia Vĩnh vài lần ở vaig điểm khác nhau nhưng vẫn không có ấn tượng đặc sắc gì cho lắm.
Cơm Gà Gia Vĩnh - Lý Tự Trọng,Mèo Vũ Trụ,3 sao,5 năm trước,"Giá cả hợp lí, thích hợp cho gia đình và bạn bè dùng bữa,"
Cơm Gà Gia Vĩnh - Lý Tự Trọng,손호준,3 sao,một năm trước,Nói về cơm thì mình thấy cũng tạm được không quá ngon. Nhưng nói đến vệ sinh thì mình thấy cực tệ. Cảm giác quán khá bẩn và nhân viên ít khi dọn dẹp. Quán nên xem xét lại vấn đề về vệ sinh.
