place_name,user,rating,time,text
Cơm Tấm Cây Điệp,Ded Insai,4 sao,6 năm trước,"Thức ăn ngon, nhưng phần ăn giống như cho trẻ em với giá cả cao nhất trong khu vực"
Cơm Tấm Cây Điệp,Nguyễn Nguyễn,4 sao,6 năm trước,Giá tuy hơi cao nhưng đồ dùng khá ngon nhé
Cơm Tấm Cây Điệp,D. Clow,4 sao,11 tháng trước,"Đồ ăn ngon, giá hơi cao chắc tại long xuyên. Quán đông lắm"
Cơm Tấm Cây Điệp,Thanh Cuong Nguyen,4 sao,2 năm trước,Tiệm cơm tấm đông khách ở Long Xuyên
Cơm Tấm Cây Điệp,Nhà Xe Du Lịch Tấn Tài An Giang,4 sao,2 năm trước,"So với mấy quán ở lx thì quán này bán cơ bản, giá cũng cao so với mặt bằng bù lại lâu năm, nổi tiếng, bàn ghế sạch sẽ, có chỗ đậu ô tô bên lề đường.
Nhược điểm lớn là ko có chén nước súp, hơi k giống style cơm tấm ở LX."
Cơm Tấm Cây Điệp,moto fi,4 sao,một năm trước,"Quán cơm đặc trưng của long xuyên, đồ ăn và cách phục vụ khá ổn"
Cơm Tấm Cây Điệp,Trần Thanh Bình,4 sao,3 năm trước,"Lần đầu tiên được trải nghiệm cơm tấm Long Xuyên tại chính Long Xuyên. Ấn tượng đầu tiên về quán là phục vụ siêu nhanh. Phần ăn vừa phải, sẽ hơi thiếu thiếu đối với các bạn quen ăn no. Món cơm ăn ngon. Nhưng thường mình đi ăn cơm tấm sẽ có chén canh nhỏ nhưng ở quán không có canh. Tổng quan đáng để trải nghiệm."
Cơm Tấm Cây Điệp,Phuong Le,4 sao,2 năm trước,"Điểm bán cơm tấm đặc sản Long Xuyên, lượng đồ ăn vừa phải, không quá nhiều cho người kén ăn. Chỉ mở bán buổi sáng!"
Cơm Tấm Cây Điệp,VIETTHINHHUNG,4 sao,2 năm trước,"Cơm tấm ngon dể ăn cho để xe rộng , chủ quán nên làm thêm canh nửa là 10đ"
Cơm Tấm Cây Điệp,Tuan Minh,4 sao,3 năm trước,Cơm tấm ngon và vừa miệng. Quán phục vụ đặc trưng món cơm tấm sườn bì trứng. Giá phải chăng.
Cơm Tấm Cây Điệp,Cutichiuchoi Nguyễn,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Cơm tấm nhuyễn khô, ngon khi ăn chung với hột vịt khìa, thịt khìa hoặc sườn nướng, đặc biệt ngon là món dưa chua ăn kèm."
Cơm Tấm Cây Điệp,Tran Thanh,4 sao,9 năm trước,"Một trong những quán cơm lâu đời ở TP Long Xuyên. Cơm tấm rất ngon, thịt mềm đặc biệt có kèm dưa chua ngó sen."
Cơm Tấm Cây Điệp,Quan Lu,4 sao,Thời gian chỉnh sửa: 8 năm trước,"Điểm đặc biệt của cơm tấm ở đây là ăn với thịt nướng cắt nhỏ + bì + trứng kho cắt lát. Hạt cơm tấm nhỏ xíu, đúng là tấm thứ thiệt! Hãy gọi thêm 1 đĩa dưa ngó sen ( free) để ăn ngon hơn. Có cơm cháy giòn nhưng không nhiều, chỉ gọi được khi đến quán lúc cơm gần hết (khoảng 9h sáng)."
Cơm Tấm Cây Điệp,Hải Huỳnh Phi (Esterdesign),4 sao,5 năm trước,"Quán này nổi tiếng từ lâu - tôi từng nghe và cũng chỉ ăn lần đầu. Cơm vừa miệng, bình dân, giá hợp lý."
Cơm Tấm Cây Điệp,cam Le,4 sao,2 năm trước,"Cơm ngon, thịt nướng hơi cứng do nướng toàn thịt nạc. Điểm đến ok nha."
Cơm Tấm Cây Điệp,BaMy's Organic Farm,4 sao,một năm trước,"Cơm tấm ngon, nước mắm nấu ăn đậm đà"
Cơm Tấm Cây Điệp,Thị Kim Ngân Trần,4 sao,Thời gian chỉnh sửa: 3 năm trước,"cơm theo cảm nhận của mình là bình thường. Khôg ngon cũng không dở, nhưng giá khá cao."
Cơm Tấm Cây Điệp,Khoa Tran,4 sao,5 năm trước,"Cơm rất ngon, vị đậm đà"
Cơm Tấm Cây Điệp,Can Luong,4 sao,6 năm trước,"Cơm tấm thịt nướng ướp khá ngon, nhưng cắt nhỏ nhìn lạ mắt. Giá 1 dĩa đầy đủ 40k. 5/2020."
Cơm Tấm Cây Điệp,Anh Giáo Ball,4 sao,6 năm trước,"Ngon,giá ở miền tây thì hơi đắt ...nhưng khach du lịch cũng chấp nhận được..quan trọng sạch sẽ.. Ngon"
Cơm Tấm Cây Điệp,Master Tran,4 sao,4 năm trước,Cơm ngon phục vụ chu đáo có cái giá tiền hơi cao so với dân lao động phổ thông
Cơm Tấm Cây Điệp,Terry Parnell,4 sao,7 năm trước,"Quán cơm này là một trong những quán nổi tiếng nhất ở LX, từng xuất hiện trong nhiều vlog ẩm thực và du lịch VN. Chính món cơm tấm (hay cơm nắm) là thứ làm nên tên tuổi của quán, và nó thực sự rất ngon. Dưa chua cũng rất ngon. Tuy nhiên, phần nhân thịt heo thì ít, khá khô và ở mức trung bình, có thể là do tôi đến muộn vào buổi sáng. Mặc dù giá (35k) ngang bằng với các thành phố lớn hơn, nhưng món ăn này lại khá đắt so với những nơi khác trong thị trấn. (Ví dụ, ở một nơi khác, tôi đã ăn cơm tấm gà, với một miếng thịt gà nướng tươi ngon và cơm thơm ngon không kém, chỉ với 15k.) Để có trải nghiệm tốt nhất, tôi khuyên bạn nên đến sớm vào buổi sáng và có thể gọi thêm thịt heo. Không ai nói tiếng Anh ở đây nhưng bạn có thể gọi món ""đặc biệt"" - món đặc biệt của quán, gồm một đĩa cơm cơ bản kèm một bát dưa chua. Như thường lệ, trà đá được phục vụ miễn phí nhưng nếu bạn là người nước ngoài, bạn có thể phải yêu cầu."
Cơm Tấm Cây Điệp,Bon Appetit,4 sao,2 năm trước,"Cơm ngon, nước mắm ngon, thịt hơi khô. Đúng cơm tấm Long Xuyên"
Cơm Tấm Cây Điệp,Hoang Danh Tran,4 sao,6 năm trước,"Cơm tấm nhuyễn, ngon.Nhân viên ok, khách hơi đông, đôi khi phải chờ khi không có bàn.
Có chỗ đậu xe oto."
Cơm Tấm Cây Điệp,huynh tam (thnco),4 sao,6 năm trước,Khá ngon khác với kiểu sài gòn  khi đến tp long xuyên nhớ ghé thưởng thức nhé.
Cơm Tấm Cây Điệp,Biên đạo đẹp trai Hochiminh City,4 sao,7 năm trước,"Quán cơm tấm khá nổi tiếng ở Long Xuyên, ngoài cơm vs thịt ngon thì đồ chua ăn kèm khá bắt vị"
Cơm Tấm Cây Điệp,Alex Dương,4 sao,5 năm trước,"Ăn cũng ổn nhưng theo mình giá khá đắt cho 1 dĩa cơm như vậy , ko có gì đặc sắc nên cũng lười chụp hình !"
Cơm Tấm Cây Điệp,Trí Anh,4 sao,8 năm trước,"Quán ăn nổi tiếng ở Long Xuyên. Quán nhỏ, không ấm cúng như nhiều quán khác, nhưng món Cơm Tấm độc đáo thì rất ngon. Bạn có thể thưởng thức một trong những phiên bản đặc biệt của Cơm Tấm ở thành phố Long Xuyên và quán Cây Điệp là ngon nhất (theo tôi). Không biết quán Cây Điệp ở phố Cao Thắng, TP.HCM có phải là ""bản sao"" của quán này không nhỉ? Sự kết hợp giữa thịt heo, bì heo, trứng với nước chấm và một chút dưa chua có thể biến bữa sáng của bạn thành một bữa ăn hoàn hảo."
Cơm Tấm Cây Điệp,LT Win,4 sao,5 năm trước,Quán ăn mặc dù nhỏ nhưng nếu bạn ghé ăn dù chỉ 1 lần sẽ nhớ đặc sản cơm tấm Long Xuyên
Cơm Tấm Cây Điệp,Thông Nguyễn Đình,4 sao,7 năm trước,"Quán sạch sẽ, phục vụ nhiệt tình, vui vẻ, cơm tấm rất ngon. Quán này nổi tiếng ở TP. Long Xuyên"
Cơm Tấm Cây Điệp,Le Khac Gia Bao,4 sao,6 năm trước,"Gạo tấm nấu cơm mịn và ngon, tuy nhiên thịt nướng không được xuất sắc lắm, thịt cắt sợi nhỏ hơi bị khô."
Cơm Tấm Cây Điệp,Mr Dam,4 sao,3 năm trước,"Cơm ngon, giá phải chăng, có chỗ để xe ô tô"
Cơm Tấm Cây Điệp,Tuan Mai,4 sao,5 tháng trước,Tam ổn
Cơm Tấm Cây Điệp,q u i n g u y e n,4 sao,4 năm trước,"Khác với vị cơm tấm Sài Gòn
Thơm ngon, mời bạn ăn nha."
Cơm Tấm Cây Điệp,Moto Moto,4 sao,7 năm trước,Giá khá mắc. Đồ ăn loại khá. Dễ ăn. Phục vụ chưa chu đáo lắm.
Cơm Tấm Cây Điệp,Trần Quang Thảo,4 sao,3 năm trước,Cơm ngon nhưng khá ngọt (nhiều đường)
Cơm Tấm Cây Điệp,Hon Chau Hoang,4 sao,7 năm trước,Ngon mà đắt so với mặt bằng giá ở Long xuyên
Cơm Tấm Cây Điệp,Loc Tran,4 sao,2 năm trước,"Không gian quán nhỏ,đồ ăn ngon,rẻ."
Cơm Tấm Cây Điệp,Ng Tr,4 sao,8 năm trước,Chat luong co giam so voi 20 nam truoc day. Thit nuong hoi kho. Com tam nho ngon.
Cơm Tấm Cây Điệp,Duy Nguyen,4 sao,3 năm trước,Trãi nghiệm cơm tấm Long Xuyên tương đối chuẩn vị. Nhưng cơm tấm khôg được nhuyễn lắm
Cơm Tấm Cây Điệp,Thanh Hoài YouTube,4 sao,5 năm trước,"Cơm tấm lạ, ngon miệng, lâu lâu ăn thì được"
Cơm Tấm Cây Điệp,ly thong,4 sao,4 năm trước,"Quán lâu đời ở Long Xuyên, ngon có tiếng"
Cơm Tấm Cây Điệp,Thanh Tung Chuong,4 sao,6 năm trước,Cơm ngon tuy nhiên wc không được sạch lắm
Cơm Tấm Cây Điệp,Đức Minh,4 sao,8 tháng trước,"Ngon , sạch"
Cơm Tấm Cây Điệp,tuankhanh1984 tran,4 sao,5 năm trước,"Ngon, nhưng chưa đến quá tốt"
Cơm Tấm Cây Điệp,Li Trac,4 sao,7 năm trước,"Ngon, bền trên 40 năm năm vẫn chạy tốt"
Cơm Tấm Cây Điệp,Tùng Hoàng,4 sao,5 năm trước,"Cơm ngon, giá hơi cứng."
Cơm Tấm Cây Điệp,Thúy Kiều Trần,4 sao,3 năm trước,Cơm ngon nhưng Thiếu súp ăn kèm
Cơm Tấm Cây Điệp,Pet Chai,4 sao,4 năm trước,"Ngon miệng, phục vụ nhanh...ok"
Cơm Tấm Cây Điệp,quoc Do,4 sao,5 năm trước,Đến quán trước 9h sẽ còn cơm ăn
Cơm Tấm Cây Điệp,Tùng Trang,4 sao,6 năm trước,"Cơm kiểu Long Xuyên, ngon, giá chấp nhận được."
Cơm Tấm Cây Điệp,Tâm Trần,4 sao,6 năm trước,Cơm tấm ngon nhưng giá hơi đắt
Cơm Tấm Cây Điệp,Nhung Doan,4 sao,7 năm trước,Ngon nhưng giá hơi đắt
Cơm Tấm Cây Điệp,Viết Hậu Đỗ,4 sao,7 năm trước,"Cơm ngon, giá hợp lý."
Cơm Tấm Cây Điệp,Chieens,4 sao,6 năm trước,Giá hơi chát nhưng ngon
Cơm Tấm Cây Điệp,Đỗ Viết Hậu,4 sao,Thời gian chỉnh sửa: 7 năm trước,"Cơm ngon, đúng chuẩn cơm tấm LX"
Cơm Tấm Cây Điệp,Channels Tú Trần (Food-Reviewer),4 sao,5 năm trước,Địa điểm nổi tiếng của thành phố Long Xuyên!
Cơm Tấm Cây Điệp,Su Min Hye,4 sao,8 năm trước,"Cơm ngon, nhiều món"
Cơm Tấm Cây Điệp,Huan Chau Quoc,4 sao,3 năm trước,Wa ngon
Cơm Tấm Cây Điệp,Thanh Loc Le,4 sao,6 năm trước,Món ngon địa phương
Cơm Tấm Cây Điệp,Son Dien Tran,4 sao,6 năm trước,Rất ngon
Cơm Tấm Cây Điệp,Bửu Khánh Lê Kiều,4 sao,7 năm trước,Rất nổi tiếng trước đây
Cơm Tấm Cây Điệp,Phong Cao,4 sao,3 năm trước,Hết ngon như xưa
Cơm Tấm Cây Điệp,Đông Huỳnh Phúc,4 sao,3 năm trước,Cơm ngon.
Cơm Tấm Cây Điệp,Staff OGC,4 sao,9 năm trước,Quán cơm lâu đời
Cơm Tấm Cây Điệp,HIEP LOI MED,4 sao,3 năm trước,Long Xuyen van ngon
Cơm Tấm Cây Điệp,Phụng Kim,4 sao,8 năm trước,Ăn rất hợp khẩu vị
Cơm Tấm Cây Điệp,Dyvonna chau,4 sao,5 năm trước,Ngon lắm
Cơm Tấm Cây Điệp,Nguyen Tuan Anh,4 sao,Thời gian chỉnh sửa: 3 năm trước,Không ai tieng LX
Cơm Tấm Cây Điệp,Quách Phương Tuấn,4 sao,6 năm trước,Ăn được
Cơm Tấm Cây Điệp,Lương Hữu Thân,4 sao,7 năm trước,Ăn ngon
Cơm Tấm Cây Điệp,Ngân Nguyễn Hữu,4 sao,7 năm trước,Ok thanks cơm ngon
Cơm Tấm Cây Điệp,Don Tran,4 sao,8 năm trước,Hương vị mới
Cơm Tấm Cây Điệp,Huynh Duong (Shogun),4 sao,10 năm trước,Ngon. Hạt cơm nhuyễn.
Cơm Tấm Cây Điệp,salvar merito,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Ngôn , sạch sẽ"
Cơm Tấm Cây Điệp,PHU DUONG,4 sao,7 năm trước,Hạt tấm rất rất nhỏ
Cơm Tấm Cây Điệp,Hoang Quynh Nguyen Le,4 sao,9 năm trước,Ngon. Sạch sẽ và rẻ.
Cơm Tấm Cây Điệp,Le Quoc Thai (tnfsmith),4 sao,10 năm trước,Đồ ăn rất ngon
Cơm Tấm Cây Điệp,Wayne Murray,4 sao,5 năm trước,"Sạch sẽ, nhanh chóng"
Cơm Tấm Cây Điệp,Shop Tường Nguyên 2,4 sao,4 năm trước,Cơm ngon
Cơm Tấm Cây Điệp,Thao Pham,4 sao,5 năm trước,Ăn ghiền đó
Cơm Tấm Cây Điệp,Vinh Lam Thanh,4 sao,6 năm trước,Cơm ngon
Cơm Tấm Cây Điệp,Minh Man Lam,4 sao,7 năm trước,Phong cách Comtam Longxuyen
Cơm Tấm Cây Điệp,dung dang,5 sao,3 tháng trước,"Quán ngon. Nước mắm rất ngon.
Sạch sẽ.
Có chỗ đậu xe hơi trước quán. Đường 6m rất thoải mái. …"
