place_name,user,rating,time,text
Cơm Tấm Mộc,Nhi Le,1 sao,2 tháng trước,"[KHÔNG KHUYẾN KHUYẾN]

1. Món ăn khá ngon. Lúc đầu chúng tôi rất thích, nhưng càng ở lại, trải nghiệm càng tệ. Vì vậy, bạn có thể ăn ngon ở những nhà hàng khác với không gian tốt hơn :)

2. Phục vụ: TỆ HẠI!

- Có một nữ phục vụ RẤT TO TIẾNG và không thân thiện, tôi đoán cô ấy là quản lý. Thậm chí các thực khách khác còn lịch sự hơn cô ấy.

- Khách hàng liên tục ra vào nhưng không ai điều phối. Tôi nghe thấy câu ""chưa có bàn, vui lòng chờ 10-20 phút"" đến 20 lần và điều đó làm ảnh hưởng đến trải nghiệm ăn uống của tôi. Thật ồn ào.

- Có ít nhất 4 nhân viên, nhưng chúng tôi luôn phải hỏi nhân viên hai hoặc ba lần về những gì mình đã gọi, từ trà đá, khăn giấy ướt, đến hóa đơn thanh toán.

- Không có hóa đơn nào được đưa cho chúng tôi :) người phục vụ chỉ nói số tiền, đưa cho chúng tôi biên lai giao dịch và thế là xong :) không hề biết mình bị tính tiền như thế nào.

Vâng, cảm ơn vì món ăn ngon, nhưng chắc chắn tôi sẽ không quay lại."
Cơm Tấm Mộc,Joyce DV,1 sao,6 tháng trước,Đồ ăn nhạt nhẽo. Nhân viên thì thờ ơ với khách. Giá chưa bao gồm thuế và phí dịch vụ. Chúng tôi gọi bún chả nhưng không được phục vụ nước rửa bánh tráng cho đến khi chúng tôi yêu cầu. Họ còn tính phí cả khăn giấy ướt. Thứ duy nhất thú vị ở nhà hàng này là nội thất. Tốt hơn hết là bạn nên đi ăn ở nơi khác. 😭
Cơm Tấm Mộc,Subasini Das,1 sao,7 tháng trước,"Quán rất thiếu chuyên nghiệp, quên order cho khách để khách đợi hỏi mới bắt đầu order. Vào quán lúc 13:15 đợi hơn nửa tiếng chưa thấy món ra. Thái độ nhân viên phục vụ không được như kì vọng. Có rất nhiều quán khác có thể cung cấp 1 bữa ăn tử tế với mức giá này"
Cơm Tấm Mộc,Lee Lê,1 sao,một năm trước,"Quán nóng, vừa ăn vừa đổ mồ hôi. Nhân viên phục vụ quá tệ… kêu rất lâu, nhiều lần mới nghe và để ý mặc dù quán vắng. Đồ ăn ở mức trung bình. Với mức giá như thế tôi sẽ không quay lại 1 lần nào nữa."
Cơm Tấm Mộc,Fhong,1 sao,2 tháng trước,"Dựa trên trải nghiệm của mình, tôi không khuyên bạn nên đến nhà hàng này. Tôi đã gọi món cơm gà, nhưng phải hơn nửa tiếng mới được mang ra, và tệ hơn nữa là cơm bị nấu quá chín. Tôi cũng đã gọi một món cá, nhưng món đó cũng không bao giờ được mang ra.

Sau khi chờ đợi và chỉ nhận được một phần đơn hàng, tôi quyết định thanh toán và rời đi. Nhìn chung, trải nghiệm rất đáng thất vọng, đặc biệt là khi so sánh với các quán ăn đường phố trong khu vực có chất lượng và dịch vụ tốt hơn nhiều."
Cơm Tấm Mộc,Kim Chi,1 sao,2 năm trước,"Dịch vụ tệ hại, thái độ nhân viên kém và không niềm nở. Chúng tôi gọi cơm tấm kèm sườn heo, chả giò, thịt xiên nướng và các món ăn kèm khác. Tôi đã thử cơm tấm ngon hơn với giá tốt hơn. Cơm tấm thiếu hương vị than nướng, hương vị đậm đà và không được phục vụ nóng. Tôi không khuyến khích ăn ở đây mặc dù thiết kế nội thất rất đẹp."
Cơm Tấm Mộc,My To,1 sao,8 tháng trước,Đồ ăn dỡ hơn chữ dỡ. Ko hiểu sao lại có thể bán được cho kh. Thịt này luộc lên chứ nướng gì. Miếng thịt mặn. Giao tới khách nước mắm đổ ra ngoài cái bịch. Phần 5mấyk mà quá tệ. Giao hộp ko nhãn ko bill chả biết quán gì. Thất vọng toàn tập.
Cơm Tấm Mộc,thảo nguyễn,1 sao,11 tháng trước,"Một trải nghiệm siêu tệ. Mình đặt cơm cho cho đối tác nên chú trọng hình thức. Thấy quán có packing đẹp nên mình mới đặt, đã kĩ tính gọi trước 2 ngày để tư vấn xem cơm có bao kì giống v không, mỗi phần có kèm túi giống v không bên đó trả …"
Cơm Tấm Mộc,Shane Lee (BKK Shane),1 sao,Thời gian chỉnh sửa: một năm trước,"Đồ ăn khá ngon nhưng...
Chủ quán thực sự cần xem xét lại việc đào tạo nhân viên.
Thái độ phục vụ tệ hại.

Tôi đã đọc nhiều đánh giá về hành vi của nhân viên ở đây. Không có gì ngạc nhiên... họ thực sự tệ như tất cả các đánh giá khác.
Thật đáng tiếc khi nội thất nhà hàng rất tuyệt vời nhưng nhân viên ở đây lại không được đào tạo bài bản."
Cơm Tấm Mộc,Huy Đức,1 sao,3 tháng trước,"oder đã không nghe rồi còn bấm bill sai cho khách, quán vô trách nghiệm, đã giao thiếu món và đã nhắc rồi còn bấm bill thêm tiền phần đó vào bill chán chả buồn nói"
Cơm Tấm Mộc,Andrew dela Serna,1 sao,2 năm trước,"Thật đáng tiếc, đồ ăn ở đây rất tệ. Khi chúng tôi nhận được món, chúng đã nguội lạnh và khẩu phần rất nhỏ. Với số tiền đã trả, chúng tôi có thể mua được nhiều đồ ăn ngon hơn ở Chợ Bến Nghé hoặc Secret Garden. Tôi hoàn toàn không thể giới thiệu quán này."
Cơm Tấm Mộc,Jack Ho,1 sao,một năm trước,"Ngay khi bước vào nhà hàng của quý vị, sự tăng nhiệt độ đột ngột đã gây khó chịu ngay lập tức, đặc biệt là trong điều kiện thời tiết nóng bức bên ngoài hôm đó. Ngay cả khi chúng tôi liên tục yêu cầu giảm nhiệt độ điều hòa, chúng tôi cũng không hề để ý.

Do điều kiện trong nhà hàng, cả tôi và bạn bè đều cảm thấy không thoải mái trong suốt bữa ăn, và ngay cả khi đó là vấn đề duy nhất (mà tiếc thay, không phải vậy),

Như thể điều đó chưa đủ tệ, đột nhiên một nhân viên bước ra sửa điều hòa ngay cạnh bàn chúng tôi. Cơn ác mộng của chúng tôi bắt đầu khi anh ta bật điều hòa, bụi bay tứ tung và rơi xuống bàn chúng tôi. Làm sao mà người ta vẫn muốn tiếp tục dùng bữa được chứ? Nhân viên của quý vị đáng lẽ phải thông báo cho chúng tôi về sự cố của điều hòa ngay khi chúng tôi đến.

Tôi buộc phải bày tỏ sự thất vọng sâu sắc của mình về toàn bộ trải nghiệm này. Chất lượng chung của nhà hàng và thái độ thờ ơ của nhân viên trước sự khó chịu của chúng tôi là hoàn toàn không thể chấp nhận được. Chúng tôi không nhận được bất kỳ sự khắc phục hay lời xin lỗi nào vào ngày hôm đó, chúng tôi chỉ trả tiền và rời đi."
Cơm Tấm Mộc,dave jake,1 sao,3 tháng trước,"quán phục vụ cực tệ, nhân viên thiếu chuyên nghiệp, order thiếu món cho khách và còn tính giá tiền ban đầu cho khách nữa
??"
Cơm Tấm Mộc,Justin Sin,1 sao,10 tháng trước,"Tôi gọi món gà quay với cơm tấm và thêm một quả trứng. Có lẽ đây là món gà quay tệ nhất mà tôi từng ăn. Mọi thứ trong bữa ăn đều khô và chín quá (đặc biệt là trứng). Không đáng với giá tiền (tổng cộng 171.2k cho món ăn kèm trứng, cơm và trà đào)."
Cơm Tấm Mộc,SCT,1 sao,2 năm trước,"Đừng đến đây.

Nơi này trông thực sự rất ngon.

Thực đơn hấp dẫn và cả nhà chúng tôi đều thích món ăn Việt Nam nên muốn ăn món Việt, thay vì các món ăn khác trong khu vực này.

Dịch vụ thì thực sự tệ. Đầu tiên, chúng tôi chỉ được đưa một thực đơn cho 3 người, nên tôi phải yêu cầu thêm. Quán không đông khách, nhưng tôi phải vẫy tay và gọi to để được phục vụ. Nước sốt thì loãng, nhạt nhẽo.

Món thịt heo của tôi được mang ra và trông rất ngon. Tôi ăn được 2 miếng trước khi nhận ra nó gần như sống. (xem ảnh) Tôi lập tức ngừng ăn, nhưng chuyện đã rồi. 2 tiếng sau tôi bị ngộ độc thực phẩm nặng.

Tôi đi du lịch rất nhiều nơi trên thế giới. Tôi yêu thích ẩm thực Việt Nam và thường xuyên ăn ở các nhà hàng địa phương và đồ ăn đường phố. Tôi chưa bao giờ bị ngộ độc thực phẩm ở bất kỳ đâu tại châu Á (hơn 150 lần đến).

Đây là một nơi ăn uống kinh khủng ngay cả trước khi bị ngộ độc thực phẩm.

Hãy tránh xa nơi này bằng mọi giá."
Cơm Tấm Mộc,Nguyễn Xuân Hồng,1 sao,8 tháng trước,"Đồ ăn được. Nhân viên thái độ, gọi giấy ăn thì không lấy mà lại lườm. Gọi giấy khô đưa giấy ướt và tính tiền giấy ướt"
Cơm Tấm Mộc,Hannah Nguyễn,1 sao,6 tháng trước,"Gọi 2 món : 1 cơm tấm và 1 thịt luộc cuốn bánh tráng, chờ rất lâu mặc dù quán ko đông , bé con ăn cơm xong vẫn chưa mang món thứ 2 ra chờ lâu quá khoảng 30 phút nên buc bội kêu tính tiền thì bắt đầu mang món thịt luộc. Tôi ngạc nhiên khi …"
Cơm Tấm Mộc,Khuong Nguyen,1 sao,2 tháng trước,"Cơm dở, nhão, giá cao, đã thử nhiều chi nhánh chỗ nào cũng dở. Không bao giờ quay lại nửa."
Cơm Tấm Mộc,Kai Chong,1 sao,2 tháng trước,"Tôi đã đến nhà hàng này ăn tối gần đây và thật không may là tôi đã có một trải nghiệm không như ý. Thời gian chờ đợi lâu hơn nhiều so với dự kiến, và món ăn không đạt tiêu chuẩn về hương vị và chất lượng."
Cơm Tấm Mộc,Thu Nguyen,1 sao,Thời gian chỉnh sửa: 7 tháng trước,"Một trải nghiệm thực sự tệ, mình tới chỉ vì nhìn tiệm đẹp, đồ ăn nhìn ngon mắt tại sao chỉ có 3, sao. Cơm tấm đối với mình thì ngon, nhưng thái độ phục vụ 1 bạn nhân viên nam (ko đeo kính) cực kì tệ. Chiều 19.09 tầm 14:00. Bạn nói chuyện …"
Cơm Tấm Mộc,lagraine,1 sao,2 năm trước,"Quán phục vụ rất tệ, mình đã đi ăn đến lần này là lần thứ 5 rồi và chưa lần nào đồ ăn ra trong vòng 10 phút đổ lại cả. Lần này lên rating là vì mình chịu không nổi với kiểu delay của quán. …"
Cơm Tấm Mộc,quỳnh hoang,1 sao,2 tháng trước,"Bắt khách đợi 20p xong vào hỏi đến lượt chưa thì kêu k nhận khách nữa, đi ăn mà mang bực vào người"
Cơm Tấm Mộc,Đỗ An Nhân,1 sao,một năm trước,"Cơm ngon đồ ăn đậm vị nhưng nhân viên rất tệ, mình gọi 4 món nhưng lên chỉ 3 món ròii nhân viên đứng chơi không ngó nghiêng gì. Nhân viên quá tệ"
Cơm Tấm Mộc,Đông Anh Đặng,1 sao,2 tháng trước,"Một suất cơm 125000đ nhưng quá ít cơm,không có khăn giấy,tăm và nước lọc."
Cơm Tấm Mộc,Laura Halloway,1 sao,2 năm trước,"Nếu tôi có thể cho 0 sao thì tôi sẽ làm. ""Dịch vụ"" không tồn tại - ngay cả đối với tiêu chuẩn của người Việt Nam. Nhận đơn hàng một món (gỏi cuốn) của chúng tôi khi chúng tôi là những người duy nhất ở đó. Hai bàn nữa đến sau chúng tôi khoảng 10-15 phút vì chúng tôi đang đợi. Cả hai đều được gọi đồ uống và đồ ăn trước chúng tôi. Điều quan trọng cần lưu ý là cả hai bàn đều là người Việt Nam và chúng tôi thì không - rõ ràng là họ thiên vị trong việc phục vụ đồ ăn cho họ ngay cả khi món của chúng tôi đáng lẽ phải được làm nhanh nhất. Phải mất 30 phút để họ mang ra món ăn duy nhất của chúng tôi; lý do được đưa ra là gì? 'Xin lỗi vì còn sớm, mọi thứ vẫn chưa sẵn sàng' - đừng mở cửa vào lúc đó!! Đừng mở nhà hàng nếu bạn không thể kịp phục vụ một món ăn cơ bản. Một trong những chiếc bánh mì cuộn của tôi bị vỡ ra và tôi nhận thấy họ đã không lấy phân của tôm ra!!! Tôi hiểu các nền văn hóa khác nhau đều làm như vậy - tôi sẽ không bận tâm nếu đây là món hầm nóng nhưng đó là một món ăn lạnh, tươi. Chúng tôi đã rời đi ngay khi tôi thấy điều đó. Hãy tránh bằng mọi giá nếu bạn đang ở trong khu vực."
Cơm Tấm Mộc,Minh Tuan Tran,1 sao,một năm trước,"Quán nóng, gọi trà đá quên ko mang ra. Gọi đĩa CS07: sườn miếng chả trứng giá 110k hỏi nhân viên có đổi sang sườn que đc ko bạn nhân viên bảo được. Xong cái tính tiền 200k bạn ấy nói phải order riêng lẻ từng thứ. Ok fine. Chất lượng thì cũng tạm được thôi chứ ko có gì đặc sắc"
Cơm Tấm Mộc,Trần Chí Cường (Gryffin),1 sao,3 tháng trước,"nhân viên cực kỳ mất dạy, lẽ ra nên tin đánh giá ngay từ đầu. đây là lần đầu cũng như lần cuối."
Cơm Tấm Mộc,Minh Thắng Lê,1 sao,6 tháng trước,"Làm ăn vô lý, bát nháo, order xong làm thiếu món, xong đem phần thiếu ra tính vào menu riêng, mất dạy"
Cơm Tấm Mộc,Tracy Hoang,1 sao,8 tháng trước,"Đồ ăn tạm nhưng mà dịch vụ tệ. Khách chưa kịp nói xong nhân viên Băng tự quay đi khiến mình cảm thấy không được tôn trọng. Mình nhờ bỏ đồ ăn mang về với nhân viên Phương thì bạn nam này ok xong đi vào làm việc khác, quên mất việc đóng gói …"
Cơm Tấm Mộc,Giovannino M.,1 sao,7 tháng trước,"Chúng tôi ghé vào quán với hy vọng sẽ có một bữa ăn ngon, nhưng trải nghiệm lại rất tệ. Vừa mới nhận đồ ăn thì nhân viên đã yêu cầu chúng tôi phải thanh toán ngay vì quán sắp đóng cửa trong 10 phút nữa. Điều này lẽ ra họ nên nói ngay từ …"
Cơm Tấm Mộc,vin luu,1 sao,2 năm trước,"Mình ăn mộc vincom rất nhiều lần, nay ghé chi nhánh này ăn thử. Phục vụ order làm mất phiếu không nói để mình đợi hơn 30 phút. Mình vô trước mà để mình ăn sau. Sườn cho mình sườn cũ cứng như đá như hình mình chụp. Mình cũng kd thường mình …"
Cơm Tấm Mộc,TLC VAN,1 sao,8 tháng trước,"KHÔNG NÊN giới thiệu. Dịch vụ rất rất tệ. Đặc biệt là cô phục vụ to béo, rất khó chịu và thô lỗ với nhiều khách hàng. Tôi gọi thêm một ly trà đá nữa nhưng họ trả lời: ""Bếp gần rồi"". Trà đá thì liên quan gì đến bếp? Đồ ăn tạm được, không có gì đặc biệt. Chúng tôi sẽ không bao giờ quay lại."
Cơm Tấm Mộc,Duy Phung,1 sao,8 tháng trước,"Xem video trên Youtube của kênh Nathan & miya . Cảm thấy quán làm ăn không có tâm , thái độ phục vụ tệ . Ảnh hưởng đến hình ảnh đất nước trong mắt người nước ngoài.  Đề nghị quán đào tạo lại nhân viên"
Cơm Tấm Mộc,Mark Hoang,1 sao,10 tháng trước,"Dịch vụ thực sự tệ. Chúng tôi đã ngồi khá lâu trước khi 3 bàn được phục vụ trước chúng tôi. Nhiều nhân viên chỉ quanh quẩn và không hề chủ động. Tôi không thích thái độ có vẻ hạ thấp của họ khi chúng tôi hỏi về tình trạng đơn hàng. Không hề có một lời xin lỗi hay đền bù nào được đưa ra.

Thật đáng tiếc vì các chi nhánh khác của họ khá tốt và tôi khá thích đồ ăn.

Sẽ không quay lại. Và buồn cười là chúng tôi cũng không bao giờ nhận được khăn giấy hay khăn lau."
Cơm Tấm Mộc,Hoà Gia,1 sao,2 năm trước,Hôm nay mình đi trải nghiệm thật sự tệ. Không phải lần đầu mình ăn ở đây. Mình đến tầm 17:35 - 18:00. Nhân viên không hề vui vẻ chào đón khách mà mặt thì đừ ra. Tụm 3 4 ngay khu vực bếp nói chuyện và không hề ra tiếp khách. Có một bàn cạnh …
Cơm Tấm Mộc,thảo nguyễn,1 sao,một năm trước,"mình order mang đi nhưng thái độ của NV với KH rất k lịch sự, mình chỉ kêu món k và k lấy cơm. sau khi thanh toán mình ngồi đợi món thì có check lại và thấy có chữ "" cơm tấm..."" mình có hỏi lại thì bạn NV đó với thêm 1 bạn nam nữa xác nhận …"
Cơm Tấm Mộc,Đức Trần,1 sao,8 tháng trước,"nhân viên nam rất thái độ, xin giấy khô thì không chịu đưa rồi bảo bàn bên kia có rồi trong khi bàn bên kia cũng hết??? lần thứ 2 gọi lại giấy thì lại đưa khăn ướt và lúc sau tính tiền khăn ướt??? còn đồ ăn thì ngon."
Cơm Tấm Mộc,Meo,1 sao,2 năm trước,Đồ ăn ở mức tạm được =)) nma với mức giá 90-100k một suất mà cho khách miếng đùi gà đỏ lừ thì cũng không biết nói như nào =)) quán cũng xin lỗi và rút kinh nghiệm …
Cơm Tấm Mộc,tri mai,1 sao,2 năm trước,"Thức ăn bình thường, không ngon, giá quá đắt hơn 100 nghìn cho một đĩa cơm tấm sườn bì chả."
Cơm Tấm Mộc,loan buenaflor,1 sao,9 tháng trước,"Chúng tôi rất thông cảm. Đó là giờ ăn trưa nên quán rất đông khách, nhưng vẫn còn vài bàn trống. Chúng tôi kiên nhẫn ngồi xuống sau khi gọi món, nhâm nhi tách trà quất siêu ngọt, dù đã yêu cầu ít ngọt. Sau 35 phút, cả chúng tôi và người phụ nữ ngồi cạnh đều nhận thấy vẫn chưa có đồ ăn trong khi những khách hàng đến sau đã được phục vụ. Chúng tôi hỏi và người phục vụ giải thích rằng vì món sườn heo của chồng tôi mất nhiều thời gian hơn món gà của tôi, nên mong quý khách thông cảm, món ăn sẽ mất nhiều thời gian hơn một chút. Thật nực cười khi những miếng sườn heo dày hơn cả miếng sườn của chúng tôi đã được phục vụ trong 35 phút trước đó. Người phụ nữ ở bàn bên cạnh được thông báo rằng món ăn của bà bị nhầm lẫn nên bà nên gọi món lại. Bà ấy yêu cầu món nào có sẵn nhanh nhất. Họ hứa sẽ làm ngay cho bà ấy. Đó là cùng một món với chồng tôi. Món ăn được mang ra rất nhanh. Chúng tôi đợi thêm 10 phút nữa và không chịu nổi nữa. Chúng tôi trả tiền đồ uống và ngay lúc đó món ăn mới được mang ra. Chúng tôi đã mất hết khẩu vị. Chúng tôi chỉ cho 1 sao vì cuối cùng một nhân viên phục vụ cũng đến lấy gọi món sau khi chúng tôi đã gọi, bởi vì người phụ nữ ngồi cạnh chúng tôi, sau khi chờ đợi khá lâu, đã hỏi: ""Khi nào tôi có thể gọi món?!"""
