place_name,user,rating,time,text
Back's Burger,GN,3 sao,7 tháng trước,"Bánh mì kẹp thịt không đúng chuẩn Mỹ
Điểm cộng: Giá cả rất rẻ so với các nhà hàng khác trong khu vực. Cách trang trí của nhà hàng rất kiểu Mỹ.

Nhân viên thân thiện và nhiệt tình.

Những điều cần cải thiện:

Bánh mì kẹp thịt không hề giống kiểu Mỹ. Chúng đã được điều chỉnh cho phù hợp với khẩu vị người Việt, với độ ngọt hơi quá mức. Bánh mì mềm và được phục vụ nguội, họ nên nướng bánh mì để bánh ngon hơn.

Khoai tây chiên phô mai cũng gây thất vọng. Khoai tây chiên bị nhão, và nước sốt phô mai có vị như được làm từ loại phô mai rất rẻ tiền.

Một gợi ý khác cho nhà hàng là nên mua thiết bị hút khói. Bếp mở trong phòng kín có điều hòa không hề hấp dẫn."
Back's Burger,dustin kim,3 sao,một năm trước,"Tôi đã đến một số cửa hàng burger thủ công ở Thành phố Hồ Chí Minh, nhưng không có nơi nào đặc biệt cả. Đồ ăn, không gian và dịch vụ đều chỉ ở mức trung bình. Giá cả thì hơi cao, nên tôi không có ý định quay lại. Tôi không muốn bỏ công ghé thăm."
Back's Burger,N Ocean (RN),3 sao,một năm trước,"Giá cả thì cũng tạm ổn, nhưng...

Theo ý kiến ​​cá nhân của tôi, bánh mì và thịt hơi bình thường. …"
Back's Burger,Saigon Panda,3 sao,5 ngày trước,"Bánh mì kẹp thịt không bị cháy cạnh, thậm chí không có chút mỡ nào. Phần thịt ở giữa không nóng lắm, bánh mì cũng vậy. Nó thiếu hương vị hấp dẫn của một chiếc bánh mì kẹp thịt điển hình; rất nhạt nhẽo. Nếu không nhờ nước sốt khá ngon, thì …"
Back's Burger,B N,4 sao,7 tháng trước,"Back's burger is really good.
Kết cấu bánh thú vị, có phần giòn do chiên. phần thịt bò juicy mọng nước - Bò úc/mỹ mới mọng nước mềm như vậy. Đặc biệt ko hôi mùi bò. Vì bò VN khá có mùi chỉ …"
Back's Burger,Samuel Villaneda,4 sao,3 tháng trước,"Đây là một địa điểm tuyệt vời để ăn burger. Tôi đã đến rất nhiều quán ở TP.HCM, nhưng quán này mang đến cảm giác pha trộn độc đáo giữa Los Angeles và Hàn Quốc. Đồ ăn ngon tuyệt vời và nhân viên rất thân thiện. Bạn nhất định phải thử món Back’s, đó là món đặc trưng của quán vì một lý do nào đó.

Lưu ý nhỏ: Bạn có thể gọi thêm burger trong combo, đừng gọi khoai tây chiên và đồ uống riêng lẻ."
Back's Burger,R,4 sao,một năm trước,"Nhìn chung burger ngon. Có thể chọn giữa 70% thịt lợn và 30% thịt bò hoặc 100% thịt bò. Không thích món dưa chua quá ngọt của họ.

Thích khoai tây chiên phô mai ớt của họ (phần hơi nhỏ nên sẽ tuyệt hơn nếu họ có thêm lựa chọn cỡ lớn hơn). Đáng để ghé thăm."
Back's Burger,Khanh Nguyễn Thuỵ,4 sao,một năm trước,"Burger ngon giá ổn fusion hàn mỹ ăn rất ngon, đậm vị, có burger style in-n-out 🫰🏻 Recommend mng signature burger …"
Back's Burger,Kevin Tran,4 sao,Thời gian chỉnh sửa: 8 tháng trước,"Bánh mì kẹp thịt rất ngon. Loại ""animal style"" thì tương tự như ở In-N-Out."
Back's Burger,K L,4 sao,một năm trước,"Tôi không thích bánh mì ở đây lắm, nhưng thịt thì ngon. Nước sốt hơi nhiều. Nhìn chung, đây là một nơi tốt để ăn trưa nhanh."
Back's Burger,heloise de walque,4 sao,một năm trước,Quán đẹp và nhân viên nhiệt tình! Burger thì ngon nhưng phô mai trên khoai tây chiên phô mai thì dở tệ theo ý kiến ​​của tôi.
Back's Burger,Hiep Huynh,4 sao,8 tháng trước,Ngon va lich su
Back's Burger,Peter Cooper,4 sao,một năm trước,"Hôm nay tôi đến đó ăn trưa, không có khách nào khác nên quán khá yên tĩnh. Tôi gọi burger phô mai kép và khoai tây chiên phô mai ớt với một lon Coke Zero.

Burger có hương vị cực kỳ đậm đà, 10/10 điểm. Khoai tây chiên phô mai ớt có thể được nấu chín hơn một chút và tôi không thích phô mai dạng lỏng, phô mai thật sẽ ngon hơn. Ngoài ra, lượng ớt hơi ít, 7/10 điểm.

Nhân viên rất thân thiện và nhiệt tình, khiến lần đầu tiên tôi đến đó có trải nghiệm dễ chịu. Tôi chắc chắn sẽ quay lại Back's Burger sau kỳ nghỉ hè."
Back's Burger,Linh Ngg,4 sao,một năm trước,"nhân viên nhiệt tình, có tặng thêm khoai khi đánh giá"
Back's Burger,Beka Riese,4 sao,một năm trước,Bánh mì kẹp thịt ngon và giá cả phải chăng.
Back's Burger,Armaan Bechel,4 sao,một năm trước,"Đồ ăn ngon, nhưng sao burger gà rán luôn báo là không có sẵn trên Grab vậy?"
Back's Burger,Winston Lau (Boston),4 sao,một năm trước,"Tôi rất thích sự gợi nhớ đến chuỗi nhà hàng In-N-Out ở quê nhà! Không gian đẹp, sạch sẽ. Nhân viên thân thiện."
Back's Burger,Chi Chi,4 sao,2 năm trước,"Ngon, phần ăn vừa đủ, dịch vụ tốt."
Back's Burger,Melissa Hardy,4 sao,2 năm trước,"Giá cả tốt, đồ ăn ngon, thích cách trang trí"
Back's Burger,Kim N.,4 sao,một năm trước,Dịch vụ tuyệt vời
Back's Burger,khanh ly nguyen,4 sao,5 tháng trước,Hamberger ngon
Back's Burger,Rob Den,4 sao,6 giờ trước,Burger và khoai tây chiên khá ngon. Giá cả cũng phải chăng hơn so với các quán burger khác.
Back's Burger,Phạm Minh Nhật,4 sao,một tháng trước,"Ngon,phục vụ tốt"
Back's Burger,Thao Phan,4 sao,một năm trước,Bánh burger ngon nhất từ ​​trước đến nay
Back's Burger,PR Chung,4 sao,11 tháng trước,"Bánh hamburger ở đây nhẹ và ngon.

Vòng hành chiên có vị cháy khá nồng, có lẽ do dầu chiên đã cũ, nên có thể món này hợp khẩu vị mỗi người, nhưng nhìn chung, đây là một quán burger khá ổn."
Back's Burger,yu Chou,4 sao,một năm trước,"Món ăn cũng được, nhưng hương vị không có gì đặc biệt. Bạn có thể nhận được một phần khoai tây chiên phô mai miễn phí bằng cách để lại bình luận ngay bây giờ."
Back's Burger,Guakkk,4 sao,Thời gian chỉnh sửa: một năm trước,"3 khoanh hành tây chiên thường (combo +40k)
Đăng ký và nhận một phần khoai tây chiên miễn phí
Bánh mì kẹp thịt hoàn toàn thất vọng, một sự thất vọng thực sự cho nơi này!"
Back's Burger,うたい楽しむ,4 sao,một năm trước,"Không gian không được rộng rãi cho lắm.
Có hai loại burger: burger thịt lợn/thịt bò và burger thịt bò 100%, cũng như burger kiểu Mỹ."
Back's Burger,昏鴉,4 sao,10 tháng trước,"Nhà hàng thức ăn nhanh, mặc dù đồ ăn không tệ"
Back's Burger,맛박사,4 sao,7 tháng trước,"Món này không siêu ngon, nhưng cũng khá ổn. Giá hơi cao."
Back's Burger,w D,4 sao,một năm trước,"Mọi thứ đều tốt, nhưng Grab không xác nhận đơn hàng tốt lắm.... Đã có nhiều trường hợp đơn hàng bị tự động hủy và tôi đã bỏ lỡ thời hạn."
Back's Burger,Yoshitaka Tanaka,4 sao,4 ngày trước,"Tôi thèm hamburger nên đã ghé qua.

Tôi gọi combo Backs Burger 100% thịt bò. Miếng thịt rất mọng nước, và kết hợp …"
Back's Burger,Frederic Rault,4 sao,3 tuần trước,Nhanh chóng và tốt
Back's Burger,Ha Trang Pham,5 sao,2 tháng trước,"Hạnh phúc ngập tràn ngay từ miếng đầu tiên! Các hương vị hòa quyện đến mức tôi đã ăn hết nửa chiếc bánh mì kẹp thịt bò phô mai trước khi kịp nhận ra – và ban đầu tôi chỉ định nếm thử phần thịt thôi. Thịt bò rất ngon: được tẩm ướp kỹ, đậm đà hương vị, và cân bằng hoàn hảo với nước sốt và các loại topping. Gà rán là một bất ngờ thú vị; phần đùi mềm và mọng nước đến khó tin. Nó ngon đến nỗi tôi đã gọi thêm đùi gà mang về, và ngay cả cậu con trai kén ăn của tôi cũng ăn hết hai cái trong chưa đầy một phút. Em trai tôi đã giới thiệu quán này, và cậu ấy chắc chắn đã không làm tôi thất vọng!"
Back's Burger,mealika chan,5 sao,2 tháng trước,"Bánh mì kẹp thịt được phục vụ nhanh chóng, kèm thêm dưa chua và dứa ăn kèm. Khẩu phần ăn hợp lý so với giá cả. Quán mang phong cách quán ăn Mỹ cổ điển và rất sống động! Chắc chắn sẽ quay lại 🩷"
Back's Burger,Mẫn Huỳnh,5 sao,2 tháng trước,"Mình đã ăn ở Back's Burger nhiều lần ở bên Phú Mỹ Hưng, nay có việc sang Thảo Điền nên ghé dùng thử. Mùi vị vẫn vậy, rất ngon nhé. Vỏ bánh mềm nhưng không phải theo kiểu mềm nhũn. Mình gọi 1 phần Back to LA, phần thịt thì juicy, các thành phần khác cũng rất hoà quyện, hợp vị với mình. Highly recommend nhen!"
Back's Burger,Quốc Huy Trần,5 sao,2 tháng trước,"Burger cực ngon, mình gọi 1 back và 1 double cheese. Ở đây cho chọn nhân, 100% bò hoặc mix bò và heo. Mình gọi mix cũng ngon, patty thịt rất juicy và ngon. Có thêm caramelised onion khá ngon."
Back's Burger,Khôi Ngô,5 sao,2 tháng trước,"lần đầu tiên ghé back’s burger nhờ vào video trên tít tót, siu thơm, phần siu nhiều và ăn ngon lấm cạ nhà ơiiiiiiiiiii"
Back's Burger,khoa duy nguyen,5 sao,3 tháng trước,"Đây là quán ruột của tôi ở D2 mỗi khi thèm một chiếc burger ngon. Burger ở đây mọng nước, đậm đà hương vị và luôn làm tôi hài lòng. Giá cả hợp lý, phục vụ nhanh chóng và không khí thoải mái. Đơn giản, chất lượng và luôn đáng tin cậy."
Back's Burger,Thư Lê,5 sao,4 tháng trước,"Chất lượng ok , nhiều topping đa dạng phần ăn . không gian hơi nhỏ chỉ có 5 bàn ngồi lại thôi , giờ ăn khá đông , đồ ăn làm nhanh ✌🏻 …"
Back's Burger,An Đoàn,5 sao,Thời gian chỉnh sửa: 5 tháng trước,"Quán ngon, burger chất lượng kết hợp với giá cả phải chăng. Tiệm nhiều người việt và người nước ngoài đến ăn, không gian nhỏ chỗ ngồi vừa phải nhưng mang lại không khí rất nhộn nhịp với lượng khách ra vào rất thường xuyên."
Back's Burger,Gia Hao Ly,5 sao,4 tháng trước,"Mình thấy Burger rất ngon, bánh được áp chảo giòn mặt trong và thịt ướp mặn ngọt vừa phải, có chút xíu gia vị của Hàn Quốc và thịt rất chất lượng. Khoai tây chiên giòn! …"
Back's Burger,Phương Trinh Trần Ngọc,5 sao,2 tháng trước,"Dù là classic burger nhưng cuốn lắm
Fried onion và chicken wings cũng ngon lắm 👍👍 …"
Back's Burger,NON MẦM,5 sao,2 tháng trước,"Quán decor đậm chất phong cách Mỹ, đồ ăn thơm phức, phục vụ nhanh"
Back's Burger,Ny Jon,5 sao,5 tháng trước,"Một trong những điều tôi quay lại đây là nhân viết rất vui vẻ và chào đón tôi. Lần này thì có thêm trang trí giáng sinh tạo cảm giác ấm cúng hơn
Burger ở đây thì rất ngon khỏi bàn vì tôi hay đến đây. Good"
Back's Burger,Hiền Đỗ,5 sao,3 tháng trước,"Không gian nhỏ xinh, đồ ăn hấp dẫn ngon nha mn, highly rcm cho mn ở gần Thảo Điền để thử 1 lần"
Back's Burger,giang hoang,5 sao,3 tháng trước,"Burger ngon, khẩu phần nhiều. Nhân viên nhanh nhẹn. Quán hơi ít chỗ ngồi nên thi thoảng tới phải ngậm ngùi đi về. Quán có tặng khoai tây nếu check -in."
Back's Burger,Ngo Nhat Huy,5 sao,8 tháng trước,"Bánh mì kẹp thịt ở đây thực sự rất ngon – mọng nước, đậm đà hương vị và được làm từ nguyên liệu tươi ngon. Tôi thực sự thích sự kết hợp hương vị độc đáo, khiến bữa ăn trở nên khác biệt so với những quán bánh mì kẹp thịt thông thường. Mỗi miếng cắn đều ngon miệng và được nêm nếm vừa phải, không quá ngấy.

Không gian quán khá nhỏ, nên đây không phải là nơi bạn muốn ngồi ăn lâu, nhưng rất phù hợp cho một bữa ăn nhanh hoặc mua mang về. Mặc dù chỗ ngồi hạn chế, nhưng đồ ăn thì tuyệt vời. Chắc chắn đáng để ghé thăm nếu bạn đang thèm một chiếc bánh mì kẹp thịt ngon và chất lượng cao."
Back's Burger,Joseph Consul,5 sao,7 tháng trước,"Bánh mì kẹp thịt rất ngon, nước sốt có sự kết hợp hoàn hảo, rau củ cũng rất ngon. Khoai tây chiên với các loại topping cũng tuyệt vời. Hãy nhớ mang bụng nếu đến đây, vì khẩu phần ăn khá lớn, ít nhất là đối với tôi."
Back's Burger,Long Lu,5 sao,3 tháng trước,"Burger cảm giác nó thiệt authentic.
Không khí thì cứ như đang chạy trên đường cao tốc bên Mỹ, tấp vào một tiệm Burger lâu đời.
10 điểm"
Back's Burger,Tiến Nguyễn Quốc Anh,5 sao,3 tháng trước,"Tôi được giới thiệu đến quán này và đã gọi một chiếc bánh mì kẹp phô mai.

Thời gian chờ đợi ngắn, quán tuy nhỏ nhưng sạch sẽ và nhân viên rất thân thiện.

Đồ ăn cũng rất ngon.

10/10, rất đáng để ghé thăm."
Back's Burger,Bích Phượng,5 sao,3 tháng trước,"Burger ngon, trình bày đẹp mắt. Buns burger siêu mềm và thơm 😋😋😋😋 Không khí quán cũng dễ chịu. …"
Back's Burger,Trang Trần Bội Kim,5 sao,6 tháng trước,"Mình làm ở gần đây, lần đầu ghé ăn và chắc chắn sẽ quay lại. Burger ngon, quán thích hợp để tránh nóng lắm nha"
Back's Burger,hewwo,5 sao,2 tháng trước,"thơm ngon, giá cả hợp lý, thịt rất nhiều 🍔 các bạn nhân viên rất thân thiện …"
Back's Burger,pu mo,5 sao,7 tháng trước,"Ở đây nhìu lần từ khi iu nhau tới khi em bé biết ăn burger lun ròi.
Nói chung 10 đỉmmm đồ ăn nhonn nhân viên nhiệt tình"
Back's Burger,Minh Tâm,5 sao,8 tháng trước,"Mình với chồng mình ăn đây nhiều lần rồi, rất ngon, nhân viên dễ thương và thật sự nhấn mạnh đồ ăn rất ngon. Rcm mng thử Back’s Burger Beef Patty (Medium Rare) nhé, siêu ngoăn"
Back's Burger,Thai Thanh,5 sao,4 tháng trước,"Bánh mì kẹp thịt nướng rất mọng nước và đậm đà hương vị, có vị khói thơm ngon. Gà xiên que cũng tuyệt vời!!!! Mọi thứ đều tươi ngon và thỏa mãn. Chắc chắn sẽ quay lại lần nữa."
Back's Burger,Bea Aguinaldo,5 sao,4 tháng trước,"Đồ ăn: Nguyên liệu tươi ngon.

Dịch vụ: Phục vụ tốt, không quá lâu. Thu ngân nói tiếng Anh.

Không gian: Phong cách thập niên 60 và retro, thư giãn."
Back's Burger,Ngo Tan Lam,5 sao,3 tháng trước,"Mình thích vị bò thơm ngon ở đây, nhứt là món Back To The LA Double Double. Vỏ bánh rất đặc biệt nha!"
Back's Burger,Thanh Mai Nguyễn,5 sao,2 tháng trước,"best burger in town, rất ngon nha mng, mà hơi lowkey một xíu, rcm nhé"
Back's Burger,Ngân Phạm,5 sao,2 tháng trước,Đây là chiếc bánh burger ngon nhất mà tôi từng ăn. Nhân viên rất thân thiện và nhiệt tình. Rất đáng để thử.
Back's Burger,Thảo Vân Trần,5 sao,9 tháng trước,"Tôi đã thử cả bánh mì kẹp thịt bò và gà rán – cả hai đều rất mọng nước và đậm đà hương vị. Gà được chiên giòn hoàn hảo, tất cả đều được phủ rau tươi và ăn kèm với bánh mì nướng ấm nóng. Phục vụ hơi chậm một chút, nhưng hoàn toàn xứng đáng với chất lượng món ăn. Chắc chắn sẽ quay lại!"
Back's Burger,Snap Foodi,5 sao,3 tháng trước,"Đồ ăn ngon , nhân viên dễ thương. Không gian quán rất coollll"
Back's Burger,Thomaster,5 sao,một năm trước,"Mình ghé Back’s Burger trong một buổi chiều thèm burger đến cùng cực. Nằm ở khu Thảo Điền, quán nhỏ, ấm cúng và trang trí có gu – kiểu không cần cầu kỳ nhưng gọn gàng, dễ chịu, đủ để mình ngồi ăn thoải mái mà không bị ngợp. …"
Back's Burger,Minhh Anhh Joysm,5 sao,2 tháng trước,"Vỏ bánh burger ngon và mềm, ăn vừa miệng ko bị mặn"
Back's Burger,Tuyet Nhi Vo,5 sao,3 tháng trước,Burger ngon lúm tôyy xin phép được mê nhé! PT ơi đừng chửi emm 🥹🧏🏻‍♀️ …
