place_name,user,rating,time,text
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Minh Thư Võ Nguyễn,5 sao,6 tháng trước,"Mình có đặt bàn decor sinh nhật ở đây đẹp lắm nha mng , đồ ăn ngon đa dạng phục vụ dễ thương lắm nha mọi ng tới trải nghiệm quán nha"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Đặng Louis,5 sao,2 tháng trước,"Thức ăn thức uống hợp khẩu vị
Nhân viên phục vụ nhanh chu đáo
Lần sau sẽ đến tiếp"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nghĩa Trọng,5 sao,3 tháng trước,"Quán siêu tuyệt vời, anh chị nhân viên siêu dễ thương ạ, quán decor đẹp lắm á nha, anh chị nhân viên còn chụp ảnh giúp mình nữa còn tặng khung hình nữa nò siêu dễ thương"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thiện Lê Ngọc,5 sao,3 tháng trước,"Đồ âu tinh chỉnh theo khẩu vị Việt , rất bắt miệng. Đánh giá cao sallla sốt mè rang wasabi -rong biển"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tâm Minh,5 sao,2 tháng trước,Dịch vụ tốt mấy bạn rất nhiệt tình và đặc biệt đồ ăn rất ngon nhen mọi người
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thị Mỹ Vân Trần,5 sao,7 tháng trước,"Nhân viên nhiệt tình , thân thiện , decor rất đẹp và chu đáo , không gian yên tĩnh rất hợp để date , thức ăn ngon 100"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",My Bui Truc,5 sao,Thời gian chỉnh sửa: 3 tháng trước,"Đồ ăn ngon, nhân viên nhiệt tình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",19. Nguyễn Ngọc Mẫn,5 sao,2 tháng trước,"Đồ ăn ngon, nhân viên chụp hình đẹp, nhiệt tình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Vincent Vu,5 sao,một tuần trước,"Đồ ăn ngon, nhân viên nhiệt tình, không gian ấm cúng, riêng tư"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Huy Hoàng,5 sao,3 tháng trước,"Đồ ăn ngon, nhân viên phục vụ nhiệt tình, trang trí decor đẹp.❤️👌"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Hiếu Vũ,5 sao,5 tháng trước,Một trải nghiệm tuyệt vời và khá là thú vị bất ngờ. Là phục vụ nhiệt tình không gian kín riêng tư
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Duy Nguyễn Đức,5 sao,một tháng trước,Đồ ăn âu mà giá rẻ siêu ngon làm nơi first date là chuẩn bài cho các bạn nam bảo đảm bạn nữ đồng ý
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",THIHUONGGIANG NGUYEN,5 sao,5 tháng trước,"Không gian yên tĩnh, lãng mạn, phù hợp cho các cặp đôi, đồ ăn rất vừa miệng."
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Phương Thảo Nguyễn Trần,5 sao,4 tháng trước,"Đồ ăn ngon , nhân viên nhiệt tình, dễ thương, chụp ảnh đẹp 🥰"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhựt Thảo,5 sao,3 tháng trước,"quán dth , có tặng khung ảnh làm kỉ niệm . đồ ăn ra nhanh , không gian thoải mái , rcm món bò lúc lắc nên ăn thử"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Hằng Phạm Ngọc,5 sao,Thời gian chỉnh sửa: 4 tháng trước,"đồ ăn ngon, không gian xinh đẹp và nhân viên đáng iu lắm luôn nè"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Vy Nguyễn,3 sao,4 tháng trước,"Mình biết quán qua Tik Tok, thấy cũng gần chỗ mình ở nên quyết định trải nghiệm ở quán xem sao.

Không gian: phòng riêng tư rộng rãi, mát mẻ, tuy nhiên quán nên xem lại cách set up đèn, khá tối và lộ nhiều khuyết da 😭 7/10

Nhân viên: nhiệt tình, chụp ảnh đẹp 9/10

Thức ăn: khẩu phần ăn khá ít, cá nhân mình thấy hơi đắt so với tầm giá, set 699k được 4 món ăn. Trong đó, mì và bò hợp khẩu vị với mình, 2 món còn lại không có gì nổi bật  7/10

Tổng quan: 6/10, lúc book bàn mình sẽ nghĩ phòng riêng 499k đã bao gồm decor, nhưng khi tính tiền lại +93k tiền decor ( lúc tư vấn nhân viên không hề báo mình trước) khá thất vọng ở khoản này!!
Nói chung mình và ny không quá khó tính, vẫn hoan hỉ cho quán nhưng hy vọng tiệm sẽ rõ ràng hơn trong vấn đề giá cả này"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Gia Hân,5 sao,3 tháng trước,"đồ ăn ngon, nhân viên nhiệt tìnhhh, 10 điểm hong có nhưnggggggg"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Quốc Khánh,5 sao,một tháng trước,"quán rất oki , decor sang trọng , đồ ăn ngon lắm luôn ấy"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nguyễn Văn Phong,5 sao,4 tháng trước,"đồ ăn ngon giá hợp lí, đặc biệt các bạn nhân viên rất dễ thương nha."
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",3357_Bạch Thị Như Quỳnh,5 sao,5 tháng trước,"Lần đầu đến quán, nhân viên tư vấn đặt bàn nhiệt tình, quán khá yên tĩnh và lãng mạng, còn được tặng khung ảnh miễn phí. ❤️❤️❤️. Trãi nghiệm rất oke có dịp sẽ quay lại nhé"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thanh Hằng Vũ,5 sao,4 tháng trước,"Không gian đẹp , do chúng tôi đi buổi trưa nên quán khá yên tĩnh rất thích hợp nói chuyện, đồ ăn vừa miệng."
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",NHẬT NGUYỆT VÕ,5 sao,4 tháng trước,"Nhân viên nhiệt tình, đồ ăn ngon, hổ trợ tạo kiểu chupk hình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tuyết Mai,5 sao,2 tháng trước,"Đồ ăn ngon, nhân viên phục vụ nhiệt tình, quán decor đẹp. Mr Saigon 10 điểm"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nam Nguyễn,5 sao,3 tuần trước,"Không gian ấm cúng, sang trọng, decor đẹp, đồ ăn ngon và chi phí rất là hợp lí"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",T.C Thanh,5 sao,5 tháng trước,"Đồ ăn ngon, không khí lãng mạn rất thích hợp đi với người yêu. Nhân viên cũng rất nhiệt tình ❤️❤️"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Minh Nguyên Hoàng,5 sao,2 tháng trước,Quán đồ ăn ngon nhân viên hỗ trợ chụp hình quán có decor đẹp theo iu cầu
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Huynh Nhat Truong,5 sao,một tháng trước,"Đồ ăn ngon, không gian đẹp yên tĩnh"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Hương Thu,5 sao,3 tháng trước,"- Đồ ăn ngon, nhân viên nhiệt tình dễ thương"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Lan Anh,2 sao,Thời gian chỉnh sửa: 5 tháng trước,"MÌNH ĐÃ BỊ LỪA. Lần thứ 2 ghé lại ủng hộ nhưng hoàn toàn thất vọng. Đặt bàn ban đầu mình đã cọc trc 99k. Nhưng đến khi thanh toán thì bạn nhân viên có nói với mình là sẽ đc trừ 99k vào bill nếu đánh giá trên maps. Nhưng khi đưa bill thì ktra chỉ thấy trừ mỗi 99k đã cọc, nên có hỏi lại nv xem có nhầm ko thì bạn nói e đã trừ cho mình r nè. Ủa alo??? Đó là tiền cọc mà có vấn đề ko vậy🤡. Thề sẽ ko quay lại lần nào nữa!!!"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tuấn Anh Lê,5 sao,2 tháng trước,"Nhân viên nhiệt tình không gian quán rất đẹp
Rất hài lòng"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhi Phạm,5 sao,3 tháng trước,"Đồ ăn ngon, mấy bạn nhân viên nhiệt tình lắm lun, view đẹp 10đ"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nam Hoang,5 sao,3 tháng trước,"Đồ ăn ngon, không gian đẹp và trang trí lãng mạng. Nhân viên rất nhiệt tình."
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Quốc Trần,5 sao,3 tháng trước,"Quán ăn ngon, sang trọng, nhân viên phục vụ nhiệt tình, còn có dịch vụ in ảnh free nữa, sẽ đến vào lần sau ạ :))"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",KSTORE - Film Camera,5 sao,7 tháng trước,"Đồ ăn oke hợp khẩu vị
Nhân viên rất nhiệt tình
Decor ổn, nên có thêm decor theo yêu cầu khách sẽ oke hơn"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tú Tài,1 sao,một tuần trước,"Phê bình thật mạnh bạn tiếp tân ở lầu trệt, không có chút tinh tế nào
Hôm bữa khi tôi đến mặc dù đã chọn combo trước nhưng tiếp tân không nhớ và hỏi lại, không nhớ thì cũng không sao nhưng khi bạn hỏi giá bao nhiêu thì bạn lật Menu lại cho mình chọn thì lật từ combo đắt nhất xuống thấp nhất, và đã để cho người bạn đi cặp cùng mình biết mình đã combo giá rẻ nhất, dù 1 chi tiết khá nhỏ thôi nhưng cũng đã khá phá hỏng tâm trạng của mình lúc đó, phải chăng bạn làm thế để muốn couple ngta chọn combo giá cao hơn? Dù sao thì mọi thứ ở đó thật tuyệt vời nhưng mình vẫn chấm 1 sao vì khâu đầu tiên khi đến nhà hàng này."
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Quốc Hữu,5 sao,7 tháng trước,"nhân viên phục vụ nhiệt tình, đồ ăn vừa khẩu vị rất ngon. Lần sau sẽ lại ghé để thêm nhiều trải nghiệm"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Giáng My Trần,5 sao,5 tháng trước,"Không gian quán sang trọng, đẹp, món ăn vừa vị, quán decor nhiều phong cách"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",RAMBO THANH,5 sao,3 tháng trước,"Đồ ăn khá ổn trong tầm giá nha . Real , đặc biệt được chụp ảnh và tặng khung hình , hài lòng với các bạn nhân viên"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhớ Lê Thị,5 sao,6 tháng trước,"Ai có dự định đặt chỗ ở đây hẹn hò thì lên lịch nhanh nha, đồ ăn ngon sĩu, nhân viên dễ thương lắm ạ. Được tặng khung ảnh siu cưng luôn ạ"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",bay ho,5 sao,3 tháng trước,"Đồ ăn ngon, không gian trang trí dễ thương, dịch vụ rất đáng trải nghiệm luôn"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhi Yen,5 sao,2 tháng trước,ăn ở đay nhiều r từ pvu tới món ăn đều chỉnh chu
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Linh Ngọc,5 sao,3 tháng trước,"Đồ ăn ngon, các bạn nhân viên nhiệt tình, phục vụ tốt"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thị Ngọc Tin23B,5 sao,một tháng trước,"Đồ ăn ngon , nhân viên nhiệt tình dễ thương 😘 …"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Phạm Bom,5 sao,2 tháng trước,"Không gian lãng mạn
Đồ ăn ngon
Nhân viên nhiệt tình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Mỹ Anh Phan Thị,5 sao,3 tuần trước,"Đồ ăn ngon, phục vụ dễ thương, trãi nghiệm 10đ, không gian quán siêu đẹp"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Huynh Nguyen,5 sao,6 tháng trước,Món ăn ngon nhân viên nhiệt tình muốn có buổi hẹn hò lãng mạn và những bức ảnh xinh hãy đến mr saigon🫶🏻
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Mã Thanh Thảo,5 sao,một tuần trước,Nhân viên nhiệt tình dễ thương 🥰 món ăn siêu ngon
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thảo Lê,5 sao,6 tháng trước,món ăn rất ngon nhân viên dễ thương ạ sẽ quay lại lần sau
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Quốc Quy Vũ,5 sao,4 tháng trước,"Quán có không gian ấm cúng, lên món cũng nhanh nữa. Mấy anh nhân viên tư vấn siu nhiệt tình, đồ ăn ngon ạa"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Phúc Jos,5 sao,5 tháng trước,"Không gian quán sang trọng, đẹp, lịch sự. Món ăn âu ngon vừa vị. Decor nhiều phong cách khác nhau, đẹp đẻ, vào đây chỉ có mãi mê chụp ảnh"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Diễm Tuyền,5 sao,một tháng trước,"k gian đẹp, đồ ăn hợp với các bạn mê béo, nhân viên nhiệt tình sẽ ủng hộ lại"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Dang1129 Mymy,5 sao,một tháng trước,"Đồ ăn ok, nhân viên phục vụ nhiệt tình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Vinh Nguyễn Thế Quang,5 sao,5 tháng trước,"Quán decor rất đẹp, đồ ăn ngon. Các bạn nên đến đây để trải nghiệm nha"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nguyễn Tài,5 sao,một tháng trước,"Không gian đẹp, món ăn ngon, nhân viên than thiện. Cảm ơn"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Mai Bích Khuê Vũ,5 sao,5 tháng trước,Không khí và decor lãng mạn khá hài lòng. Set phần ăn 2 người vừa đủ ạ
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Lưu Đỗ Thị Kim,5 sao,3 tháng trước,"Tư vấn okela lắm nha. Đồ ăn ngon, private, trang trí theo ý mình nên thấy ok lắm. Sẽ ghé lần sau nhé"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Thúy Hằng Võ,5 sao,4 tuần trước,"Món ăn ngon, hợp khẩu vị, nhân viên chuyên nghiệp và không gian sang trọng"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",luongbui thuynga,5 sao,một tháng trước,đồ ăn ngon phục vụ tốt
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhan Le,5 sao,5 tháng trước,"Đồ ăn ngonn nhaaa,nhân viên phục vụ nhiệt tình,mọi người nên đến quán thử iiii"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tú Nguyễn Anh,5 sao,9 tháng trước,"Quán trang trí đẹp, phù hợp các cặp đôi các dịp lễ hoặc hẹn hò, đồ ăn ngon, vừa đủ"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",minh nguyen,5 sao,3 tháng trước,"Quán ăn ngon, trang trí đẹp. Nhân viên nhiệt tình hỗ trợ ạ"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Tường vy Nguyễn,5 sao,5 tháng trước,"Đồ ăn ngon , trang trí đẹp đáng để đến"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Phan Lê Như,5 sao,6 tháng trước,"Không gian quán rất riêng tư, đồ ăn ngon, vừa miệng, giá cả cũng phải chăng nữa. Đặc biệt, nhân viên ở đây rất nhiệt tình. Siêu recommend cho những buổi date thân mật <33"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Kim Ngân,5 sao,4 tháng trước,"Nhân viên nhẹ nhàng, nhiệt tình, đồ ăn ổn"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",GOUx HADES,5 sao,4 tuần trước,Món ăn ngon phục vụ tận tình
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nguyễn Thành Trung,5 sao,3 tháng trước,"Tuyệt vời, đồ ăn ngon, không gian khá riêng tư"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nhi Nguyễn,5 sao,2 tháng trước,"Đồ ăn ngon, phục vụ nhiệt tình, thân thiện"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Bui Than (biến đê),5 sao,một tháng trước,"Không gian yên tĩnh, đồ ăn ngon, nhân viên nhiệt tình"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Huy Tính Lê,5 sao,5 tháng trước,"Đồ ăn ngon, anh chị nhân viên thân thiện nhiệt tình , đáng để trải nghiệm"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",NHƯ TÍN TRẦN,5 sao,một tháng trước,"Decor đẹp, đồ ăn ok - không gian ấm áp . Sẽ quay lại vào dịp khác"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Toàn Lâm An,5 sao,3 tháng trước,"Món ăn rất ngon , rất thích cách phục vụ ở đây . Không gian yên tĩnh sạch sẽ"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",3340 Nguyễn Phúc Huy,5 sao,7 tháng trước,Lần đầu thử ở đây nói chung là vượt ngoài mong đợi đồ ăn ngon decor thì xuất sắc nói chung tuyệt cà là vời
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Phi Võ,5 sao,2 tháng trước,"Quán đồ ăn oke, nhân viên rất nhiệt tình, xứng đáng đi để trải nghiệm"
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",31.Nguyễn Đình Đại Thắng,5 sao,2 tháng trước,Đồ ăn thức uống bầu không khí cũng như view phải nói trên cả tuyệt vời đặt bàn và hỗ trợ dời lịch nhanh chóng.
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Nguyễn Minh Kha,5 sao,5 tháng trước,Quán nhiều weil để lựa chọn món ăn thì rất vừa miện luôn nha mn nên trãi nghiệm ạ
"Mr.Saigon - Mì Ý, Salad Sài Gòn - Lê Lai",Mordecai Lee,5 sao,6 tháng trước,"Mr. Saigon is clearly themed around a romantic date and dinner; from the heart-shaped balloons for decor, framed flower on each table, and a mocktail menu with drinks like “Lovebird”. The restaurant offers “normal” tables and “decorative” tables, the latter of which is free if you do a Google review. We opted for the normal table :P

We had the Shrimp Pani Puri for appetizers, and while Pani Puri is a quintessentially Indian dish, the flavours here had none of the Indian spices, instead opting for a cleaner, fresh seafood take with shrimp. While the Panipuri shell was crispy and went well with the mayonnaise, I did not enjoy the filling which included a medley of frozen vegetables (carrots, corn, peas and long beans – the usual suspects).

The pasta here is good, but nothing too special. We had the Crab Linguine (Mì Ý Cua) and the Salmon Cream Linguine (Mì Ý Cá Hồi Sốt Kem Phô Mai). The crab pasta has a very enjoyable sauce, with light seafood and white wine flavours which went very well with the linguine. However, despite the crab shell crowning the dish, the only meat accompanying the pasta and sauce was a few chunks of crab meat. I felt that the dish could be elevated with the addition of other ingredients such as mushrooms, tomatoes, herbs, or simply more crab meat.

The Salmon Cream Linguine was decent, with many chunks of salmon and diced mushrooms served with a cream sauce that was not too thick yet slightly sweet. I feel that the salmon cubes were slightly overdone and too hard, but the dish had good flavours to it. While I preferred the Crab Linguine’s sauce, my partner preferred that of the Salmon Cream pasta.

The dessert was a good end to the meal, with the Panna Cotta and Mousse Cake. The Panna Cotta was custardy and sweet with a peach flavour, while the Mousse Cake was a rich cheesecake with a similar peach flavour. Both offerings were delightful and well-priced.

The theme and decor of this restaurant is clearly themed for a couple’s night out, and it is certainly Instagrammable with the great presentation of the food. Flavor and quality aspects of the food could be improved on, especially with the prices here not being that cheap. That being said, it is indeed a great place for a romantic evening with your partner."
